neutrons,muons,gamma,integration_time.s.,V_in.Volt.,temperature_in..C.,temperature_ext..C.,ur...,pressure.hPa.,N_jung,fi,fp,Nc,Nc_SGF,SM
721,3316,0,3613,13.2,37.2,0,0,1013.5,152.591,1.0047886204839456,1.0367027519805205,751.0419992983948,709.5336390364264,0.16791778947246844
680,3355,0,3607,13.3,39.1,0,0,1013.3,152.55,1.0050586718339283,1.0351281607899758,707.4478834337997,707.2145442700535,0.17015354189442222
707,3324,0,3616,13.9,42.6,0,0,1013.3,152.375,1.0062129639919,1.0351281607899758,736.3824779694357,707.5464182877118,0.16983169974405796
668,3403,0,3609,14.2,41.9,0,0,1013,153.769,0.9970910937072215,1.0327707570448719,687.8840378253919,706.7060416973366,0.17064791163267196
694,3193,0,3609,14.2,40.7,0,0,1012.6,153.133,1.0012322646866825,1.0296359013383858,715.4478515980234,706.1018070792035,0.17123730922350586
712,3278,0,3609,14,41.3,0,0,1012.4,152.646,1.0044265843079134,1.028072043601326,735.2274985179785,705.5197101979267,0.1718071323513884
677,3293,0,3610,14.3,40.8,0,0,1012.1,153.144,1.0011603483536133,1.025730709477083,695.22545906036,705.4296649931748,0.17189545660546673
684,3287,0,3608,14.2,39.6,0,0,1011.7,152.348,1.0063912909146542,1.0226172230174906,703.9406979539457,706.2425496241433,0.17109983224805084
700,3438,0,3608,13.1,34.6,0,0,1011.6,152.174,1.0075420268131596,1.021840329185048,720.6829534425706,706.6622269114843,0.17069057897323103
723,3356,0,3611,12.9,30.6,0,0,1012,152.062,1.0082841235040032,1.0249514502938781,747.1787646035594,705.8659473445614,0.1714679563162385
676,3344,0,3610,13.1,27.4,0,0,1012.2,152.391,1.006107318596674,1.026510561122374,698.1591367975112,704.29565283076,0.17301189289799418
687,3265,0,3614,12.9,24.4,0,0,1012.9,152.054,1.0083371722431882,1.0319861494581661,714.8853270725442,703.0942276373788,0.1742030405388603
652,3349,0,3607,13.1,22.1,0,0,1013.2,152.292,1.0067613557394068,1.0343417622570708,678.9506252938158,702.4499319245526,0.17484539255981696
664,3430,0,3615,13,20.9,0,0,1013.2,151.96,1.0089609133210433,1.0343417622570708,692.9573116643063,703.1801212973905,0.17411759480817146
647,3212,0,3611,12.8,20.2,0,0,1013.4,151.534,1.0117973549715955,1.0359151572129364,678.1441317798427,702.7625387514108,0.174533416259181
673,3241,0,3611,12.9,19.3,0,0,1013.8,151.258,1.0136435784438889,1.039069130901891,708.8343911619367,703.0914528959204,0.1742058015494578
660,3454,0,3612,13,18,0,0,1013.7,151.371,1.0128868831431763,1.0382797383695646,694.0955524983881,703.1352631019413,0.17416221354132644
680,3208,0,3606,12.8,17.7,0,0,1013.8,151.509,1.0119643083134715,1.039069130901891,715.0205945532481,702.7776423176614,0.17451835809007102
658,3405,0,3606,12.8,17,0,0,1013.4,150.966,1.0156041783465533,1.0359151572129364,692.268483447314,703.1150448431353,0.1741823278233289
675,3263,0,3607,12.9,16.1,0,0,1013.4,151.075,1.0148714240494177,1.0359151572129364,709.6414662866716,703.135052362532,0.17416242318429484
639,3357,0,3608,12.6,15.8,0,0,1013.6,152.218,1.0072507876089933,1.037490945547643,667.7636725336001,700.3222849146678,0.1769845299477625
659,3324,0,3634,12.7,18.9,0,0,1013.8,153.125,1.0012845739641845,1.039069130901891,685.6261648638728,700.0980183136146,0.1772116240008349
664,3374,0,3608,12.8,28.1,0,0,1014.4,153.605,0.998155661523165,1.0438181055720313,691.8169199135996,701.1061584633188,0.17619320516310763
648,3310,0,3608,13.1,34.3,0,0,1014.7,154.328,0.9934794748086268,1.0462007260078818,673.517558186527,701.4147545905513,0.17588270878100729
650,3277,0,3609,13.1,37.7,0,0,1015.2,153.918,0.9961258617462918,1.0501838519129043,679.9749414112082,701.733077772219,0.1755630344003671
663,3410,0,3614,13.1,40.2,0,0,1015.2,153.735,0.9973116101620694,1.0501838519129043,694.4000435344778,701.858790214094,0.17543695828661074
713,3307,0,3610,13.9,43,0,0,1015,154.197,0.9943234977870241,1.0485887850159414,743.3998020100527,702.7861325951918,0.17450989393572763
708,3275,0,3609,14.1,41.6,0,0,1014.7,154.537,0.9921358664155882,1.0462007260078818,734.8850707296526,702.2334275487523,0.17506180643848218
673,3314,0,3619,14.2,41,0,0,1014.7,154.451,0.9926882984782601,1.0462007260078818,698.9449700959173,702.7303019068934,0.17456556080914543
688,3282,0,3609,14.4,41.5,0,0,1014.2,155.124,0.9883815553251963,1.0422327072595217,708.7250259378258,702.8998547005428,0.1743965636067294
713,3325,0,3609,13.3,37.8,0,0,1013.9,154.921,0.9896766764238919,1.039859123600577,733.7656411539791,703.6964388957366,0.17360490228096034
700,3377,0,3611,13.1,37.8,0,0,1014,154.069,0.9951495783594738,1.040649716921922,724.9214889103296,706.0343973586596,0.17130319590598497
649,3409,0,3614,14.1,36.3,0,0,1014.2,153.306,1.0001024120925843,1.0422327072595217,676.4782994753288,705.6000542640504,0.17172836407922537
671,3458,0,3612,13.1,31,0,0,1014.5,152.581,1.0048544732847848,1.044611708863318,704.3371242414659,705.9824976379306,0.17135394113901534
665,3453,0,3612,13,28.3,0,0,1015,153.03,1.0019061647276073,1.0485887850159414,698.6407327011827,706.8803165460116,0.17047831131152114
673,3343,0,3612,13.1,26,0,0,1015.4,152.658,1.0043476292645375,1.0517813451551046,710.9263096440346,709.91155144193306,0.16755636614680622
671,3375,0,3613,12.9,24.2,0,0,1015.6,151.72,1.0105569495667397,1.0533812684333936,714.2806818717503,710.6786027853003,0.1668252628094119
677,3267,0,3610,13,22.2,0,0,1015.6,152.409,1.0059884940408097,1.0533812684333936,717.4097480921869,712.8050608525675,0.16481566958578134
664,3327,0,3606,13,21.1,0,0,1015.7,151.742,1.0104104360576884,1.0541821424909965,707.2640078169612,713.3828218018436,0.1642739860760062
670,3232,0,3609,12.9,19.9,0,0,1015.8,150.985,1.0154763743965676,1.054983625444233,717.7783344992837,713.8571580829577,0.16383063768999626
646,3468,0,3612,12.8,19.4,0,0,1015.7,151.761,1.0102839358482467,1.0541821424909965,688.0050414748148,714.7347253726762,0.16301363634846378
670,3464,0,3615,12.9,18.6,0,0,1015.9,151.777,1.0101774339212513,1.055785717756042,714.5757077794483,716.3922834753021,0.1614818352759278
688,3255,0,3616,12.7,18.3,0,0,1015.6,151.283,1.0134760705979242,1.0533812684333936,734.4927756360531,717.1938508514255,0.16074635894716152
656,3273,0,3606,12.5,18,0,0,1015.8,151.843,1.0097383507192677,1.054983625444233,698.8088714506821,717.7322675671335,0.1602542506375807
681,3302,0,3607,12.5,17.8,0,0,1015.8,152.044,1.0084034910175064,1.054983625444233,724.4812853585679,716.4261045173004,0.16145073368239993
705,3239,0,3608,12.7,19.6,0,0,1016.5,152.22,1.0072375534638403,1.0606110941257234,753.1425631547793,716.5245334206829,0.161360253896803
677,3396,0,3616,13,27.5,0,0,1016.7,151.935,1.0091269318344407,1.0622244488277437,725.6893653993529,715.6523965748545,0.16216376195012264
649,3354,0,3609,13.4,34.6,0,0,1016.8,151.865,1.0095920744626197,1.0630320462570029,696.5254449917524,714.5948380590057,0.16314358881762533
648,3217,0,3616,13.5,38.6,0,0,1017.1,151.895,1.009392675126013,1.0654585244564665,696.9019875935288,714.3978586788422,0.16332675868911728
643,3328,0,3620,13.7,42,0,0,1016.9,152.491,1.0054475371547549,1.0638402576936024,687.7756695965041,712.6569060656054,0.16495486905670664
648,3446,0,3613,14.1,42.7,0,0,1016.6,151.724,1.0105303075865768,1.0614174649393548,695.0412472252592,709.464457741099,0.16798403990498345
674,3368,0,3609,14.2,42.2,0,0,1016.6,151.695,1.0107234937754426,1.0614174649393548,723.0669091809824,706.3417461403228,0.1710030068686644
694,3375,0,3609,14.2,41.4,0,0,1016,152.21,1.007303727667471,1.0565884198897109,738.627985051841,706.3976646520973,0.17094845031957784
697,3251,0,3608,14.2,41.2,0,0,1015.7,152.004,1.008668853374028,1.0541821424909965,741.1345229608975,706.593633521451,0.1707573984432427
666,3510,0,3609,14.3,40.8,0,0,1015.4,151.719,1.0105636102812816,1.0517813451551046,707.8860409553724,706.6926389947918,0.17066096215204613
672,3336,0,3609,14.3,39,0,0,1015.1,151.542,1.0117439415361138,1.049386015401727,713.4690819751625,704.8895935752964,0.17242620888493512
644,3333,0,3609,13.1,35.4,0,0,1014.7,151.366,1.0129203413465755,1.0462007260078818,682.4583897491806,704.8129208105979,0.1725016982643738
699,3598,0,3612,13.1,31.2,0,0,1014.7,151.793,1.0100709544462902,1.0462007260078818,738.6591391369669,704.1022868115456,0.17320302285406547
684,3371,0,3615,13.1,27.8,0,0,1014.8,151.964,1.008934355428034,1.046996140778974,722.5436574798117,704.2249792661563,0.173081723403051
685,3337,0,3611,13.1,26,0,0,1015.1,151.86,1.0096253153448291,1.049386015401727,725.7483804021192,702.5536559944027,0.1747418122879484
644,3352,0,3614,12.8,23.9,0,0,1015.7,152.097,1.0080521008847363,1.0541821424909965,684.3598171038747,703.3249707681044,0.17397360106792403
667,3402,0,3611,12.6,22.3,0,0,1016.2,151.675,1.0108567686716055,1.0581956554775438,713.4793886925471,703.7933165226314,0.17350888261769654
640,3305,0,3606,12.7,21.5,0,0,1016.2,152.226,1.0071978531148802,1.0581956554775438,682.1199311183843,704.7684606212055,0.1725454881792933
644,3302,0,3609,12.7,20.4,0,0,1016.6,151.24,1.0137642183831377,1.0614174649393548,692.961418089262,705.1808798350477,0.17213973513127076
654,3219,0,3611,12.8,20.2,0,0,1017,151.478,1.0121714069915482,1.0646490836043643,704.7552140312761,704.4018522203711,0.17290701618799545
620,3262,0,3614,12.9,19.8,0,0,1017,151.515,1.0119242344867885,1.0646490836043643,667.9534095325124,705.2453004063032,0.17207644651554338
615,3503,0,3614,12.6,19.1,0,0,1016.8,151.581,1.0114836317761842,1.0630320462570029,661.2723016281387,704.370528010814,0.17293794329577553
620,3303,0,3616,13,18.9,0,0,1016.4,151.191,1.0140927726403408,1.059805335921089,666.3393775692119,704.9277819899252,0.17238862285094889
645,3276,0,3616,13,18.5,0,0,1016.4,151.743,1.0104037773621568,1.059805335921089,690.6861979706883,707.4227006665116,0.1699516031808502
681,3443,0,3607,12.7,20.5,0,0,1016.8,151.78,1.0101574673096967,1.0630320462570029,731.2780662304085,707.254750515854,0.1701145170789062
653,3330,0,3616,12.9,30.3,0,0,1016.9,151.67,1.010890092887623,1.0638402576936024,702.2529017271135,707.6415123129545,0.16973959752717657
640,3219,0,3612,13.3,34.4,0,0,1017.3,152.229,1.0071780041139713,1.0670792528551785,687.832801358148,708.7678966371257,0.16865260796603168
655,3259,0,3616,13.3,34.3,0,0,1017.4,152.28,1.0068406907556195,1.067890541337922,704.2531509413031,708.9990133179781,0.1684304729071319
624,3369,0,3611,13.4,37.5,0,0,1017.7,151.823,1.009871365921275,1.0703281095439736,674.4776750207238,710.5931670671157,0.1669065306377793
650,3245,0,3616,14.1,39.1,0,0,1017.4,151.991,1.0087551262131689,1.067890541337922,700.2060375759701,710.0548636811973,0.16741951823201073
697,3273,0,3612,14.2,38.3,0,0,1017.3,151.244,1.013737407026168,1.0670792528551785,753.971493951938,710.0215419772038,0.1674513265543779
719,3324,0,3611,14.2,37.7,0,0,1016.9,151.764,1.0102639650263945,1.0638402576936024,772.7520638855206,709.5665052737569,0.16788632512662716
676,3472,0,3611,14.2,37.6,0,0,1016.1,151.493,1.0120711873701476,1.0573917323088804,723.4252572784607,710.5611903609962,0.16693695794308772
676,3326,0,3613,13.2,36.3,0,0,1015.7,152.114,1.0079394427091901,1.0541821424909965,718.284990582256,712.4775778754616,0.16512351969150463
646,3387,0,3608,13.2,34,0,0,1015.4,151.891,1.0094192571532596,1.0517813451551046,685.8506702977227,714.5952605961805,0.1631431961293924
718,3199,0,3614,13,32.6,0,0,1015.4,151.929,1.009166784407623,1.0517813451551046,762.1015689568927,714.7614395196656,0.16298883151168067
695,3413,0,3610,12.8,28.1,0,0,1015.7,152.025,1.0085295207253133,1.0541821424909965,738.9057985919219,715.6794654733876,0.16213876179218942
716,3223,0,3606,13.1,26,0,0,1015.9,151.815,1.0099245818151419,1.055785717756042,763.4449878356777,715.7938112946727,0.16203319829034185
645,3412,0,3613,13.1,23.8,0,0,1016.4,152.382,1.0061667414016469,1.059805335921089,687.7898684796509,719.0129150691158,0.159089885529258
724,3341,0,3611,12.9,21.4,0,0,1016.7,151.829,1.0098314576811132,1.0622244488277437,776.6113884060278,720.5795516818517,0.15767713377392034
644,3282,0,3608,13.1,21.8,0,0,1016.8,152.068,1.008244340612527,1.0630320462570029,690.2366526762748,722.5141031375549,0.15595003167802038
658,3192,0,3611,12.9,21.5,0,0,1016.9,151.393,1.012739693303295,1.0638402576936024,708.9247626456088,723.0316299719358,0.1554912286713898
645,3230,0,3609,12.9,19.8,0,0,1016.9,151.795,1.0100576460902253,1.0638402576936024,693.0782912938021,725.1418747741676,0.15363435439653284
670,3250,0,3613,13,18.4,0,0,1016.3,152.238,1.0071184618049749,1.0590001898600465,714.5808903162277,723.9830892967067,0.15465125184125036
703,3477,0,3606,12.8,18.4,0,0,1016.1,152.185,1.007469201223943,1.0573917323088804,748.8985915628105,725.4921936543766,0.15332824290923908
668,3132,0,3640,12.9,18.3,0,0,1016,152.931,1.0025547494508356,1.0565884198897109,707.6042093682224,727.4725001971183,0.15160918021650746
692,3548,0,3607,12.8,18.7,0,0,1015.9,152.174,1.0075420268131596,1.055785717756042,736.1139495082298,726.9629372656717,0.15204968835692598
677,3564,0,3608,12.5,19.2,0,0,1015.8,153.319,1.000017612874241,1.054983625444233,714.2364939617305,725.7288104450286,0.15312182830192916
632,3086,0,3611,12.8,20.7,0,0,1015.8,153.425,0.9993267093906844,1.054983625444233,666.3007350017834,725.6134123768416,0.15322246224856076
681,3326,0,3612,12.8,22.6,0,0,1016.1,153.783,0.9970003211555618,1.0573917323088804,717.9237496521481,725.487192314639,0.15333260885137778
692,3568,0,3612,13.2,27,0,0,1016.3,154.613,0.9916481821597521,1.0590001898600465,726.7076843216308,726.5393564634817,0.15241683024437508
700,3215,0,3613,13.2,30.8,0,0,1016.3,153.666,0.9977594288148697,1.0590001898600465,739.639197184719,726.6441008694763,0.15232596061113088
710,3384,0,3616,13.8,35.9,0,0,1016.4,152.847,1.003105722639409,1.059805335921089,754.7987261158202,726.2817528964141,0.1526405394032335
642,3512,0,3607,13.9,37.9,0,0,1016,152.904,1.0027317819564285,1.0565884198897109,680.1828145832847,726.4603937524699,0.15248536881012933
710,3240,0,3614,13.2,35.3,0,0,1015.5,152.7,1.0040713843370384,1.052581002808841,750.3751898781701,724.9471773140408,0.15380474533075583
689,3530,0,3615,13,35.5,0,0,1015.2,153.055,1.001742513398881,1.0501838519129043,724.837516017498,724.4071065314066,0.15427837777202644
709,3208,0,3613,13.2,36.2,0,0,1014.6,152.292,1.0067613557394068,1.045405915522357,746.2042622577823,726.7438580714374,0.15223946745128347
693,3221,0,3611,13.1,36.1,0,0,1014.3,152.157,1.0076545961622911,1.0430251051901112,728.3492655221286,727.0466253542166,0.15197725470542073
683,3482,0,3610,13.3,34.7,0,0,1014.4,152.385,1.0061469330200856,1.0438181055720313,717.3100853321084,727.9147205562032,0.15122791085891585
683,3366,0,3613,13,32.4,0,0,1014.4,152.113,1.0079460689636373,1.0438181055720313,718.5927393012652,727.639295909019,0.1514652624998596
724,3636,0,3620,13.3,25.7,0,0,1014.4,152.821,1.0032763847132642,1.0438181055720313,758.2003520057465,727.0351038978232,0.15198722472072085
705,3317,0,3615,13.1,22.1,0,0,1015,152.237,1.007125077269427,1.0485887850159414,744.5223430987893,728.0634463676988,0.15109989666239287
702,3295,0,3615,12.9,19.7,0,0,1015.6,152.657,1.0043542083773802,1.0533812684333936,742.6934728038411,729.7491597936197,0.149656376475983
652,3354,0,3612,12.7,18.3,0,0,1015.7,152.149,1.0077075786779128,1.0541821424909965,692.624381960403,733.3198699549854,0.14664316744077646
688,3382,0,3616,13,17,0,0,1016,151.665,1.0109234193008654,1.0565884198897109,734.8734250212802,733.8896739806213,0.14616782936266115
685,3300,0,3616,12.8,15.7,0,0,1016.2,152.171,1.0075618901647867,1.0581956554775438,730.3453661360269,735.429982073453,0.14489034444179075
694,3268,0,3610,12.8,15.2,0,0,1016.3,152.638,1.0044792279004295,1.0590001898600465,738.2381229815772,735.6445579614474,0.14471324051015877
670,3439,0,3610,12.8,14.9,0,0,1016.1,152.726,1.003900451712647,1.0573917323088804,711.2157452604092,735.9126353475724,0.14449227164664905
751,3360,0,3611,12.6,15.2,0,0,1016.1,153.42,0.9993592777230202,1.0573917323088804,793.5923926407424,735.5626816709388,0.14478079386109408
674,3209,0,3612,12.5,15.7,0,0,1016,152.804,1.0033880028550677,1.0565884198897109,714.5533293747538,734.6439122452737,0.14554093103932733
666,3340,0,3611,12.6,14.5,0,0,1015.7,152.868,1.0029679225754622,1.0541821424909965,704.1690417312495,734.8682016896664,0.14535501166009537
707,3446,0,3612,12.8,14.5,0,0,1015.6,153.037,1.001860336966,1.0533812684333936,746.126025170271,734.4111974849147,0.14573407763612328
723,3256,0,3612,12.6,19.1,0,0,1015.8,154.097,0.994968755967123,1.054983625444233,758.9155639053541,734.9966345471661,0.1452486537577021
682,3276,0,3610,12.6,27.9,0,0,1015.7,153.676,0.9976945026436513,1.0541821424909965,717.2946787335908,734.8575207961419,0.14536386011972058
697,3185,0,3607,13,32.9,0,0,1016.1,154.121,0.9948138176385162,1.0573917323088804,733.1798104524481,732.9859191422705,0.1469224511005366
695,3354,0,3614,13.2,37.3,0,0,1016,153.694,0.9975776568263287,1.0565884198897109,732.5501550996705,733.84825007034,0.14620233527810586
700,3453,0,3616,13.2,39.1,0,0,1016.2,154.378,0.9931577063329345,1.0581956554775438,735.6686190318876,732.3034375118262,0.14749482184594662
699,3282,0,3608,13.3,39.1,0,0,1015.8,154.328,0.9934794748086268,1.054983625444233,732.6251001184884,733.4352779227437,0.14654677154623438
695,3454,0,3609,13.1,39.6,0,0,1015.3,154.45,0.9926947257252559,1.0509822950103025,725.0966838557098,732.4948477247549,0.14733407488609873
719,3154,0,3614,13.9,40.5,0,0,1014.7,154.407,0.9929711761012502,1.0462007260078818,746.9311118809184,731.493405359424,0.14817698467845625
709,3414,0,3611,13.4,40.4,0,0,1014,154.137,0.9947105522247465,1.040649716921922,733.9179855056792,731.6635207532943,0.14803346831376804
664,3401,0,3608,13.1,38.7,0,0,1013.5,153.846,0.9965920491157765,1.0367027519805205,686.0246940270337,728.9888681064226,0.15030574625784118
757,3349,0,3606,14.2,38.2,0,0,1013.2,153.562,0.9984351622684371,1.0343417622570708,781.7714512268009,727.911944195003,0.15123030160020537
697,3582,0,3609,13.9,34.4,0,0,1013.3,153.251,1.0004613372067115,1.0351281607899758,721.8171756352114,725.9982608572826,0.15288710704634373
728,3501,0,3616,12.9,27.6,0,0,1013.2,152.693,1.0041174146048983,1.0343417622570708,756.1012194266034,724.8286583653792,0.1539085601502923
705,3400,0,3610,12.8,23.7,0,0,1013.4,152.848,1.0030991598729833,1.0359151572129364,732.58356484949,724.0354718011132,0.154605138864035
724,3412,0,3609,13.3,21.2,0,0,1014,152.971,1.00229259394438,1.040649716921922,755.1577050126783,723.8757593893416,0.1547457785932782
686,3268,0,3607,13.2,19.4,0,0,1014.1,153.238,1.000546211698572,1.0414409113225722,714.8186943527518,724.1394645763744,0.15451363336959067
641,3267,0,3612,13.1,17.7,0,0,1014.2,152.22,1.0072375534638403,1.0422327072595217,672.9063661302483,722.7017317804485,0.15578353680696358
657,3382,0,3606,12.9,16.7,0,0,1014.6,152.728,1.0038873054598092,1.045405915522357,689.5016110630829,722.8744076877183,0.1556304677971335
712,3210,0,3607,12.9,16,0,0,1014.8,153.556,0.998474174817433,1.046996140778974,744.323808683342,723.4776424280033,0.15509690925566896
671,3346,0,3608,13,15.7,0,0,1014.7,152.976,1.0022598341456552,1.0462007260078818,703.5870922743867,722.4791272466024,0.15598108773108102
681,3285,0,3610,12.5,15.2,0,0,1014.5,153.352,0.99980241788999,1.044611708863318,711.2400176611408,721.038513975343,0.15726565552936572
